source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds003592	sub-170	ses-2	3	0	0	192981166	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-171	ses-1	3	1	0	200157818	9840932	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-171	ses-2	3	0	0	199042294	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-172	ses-1	3	1	0	195471505	9601439	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-172	ses-2	3	0	0	194973951	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-173	ses-1	3	1	0	194702677	9646174	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-173	ses-2	3	0	0	194332071	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-174	ses-1	3	1	0	198282908	9961924	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-174	ses-2	3	0	0	197975845	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-175	ses-1	3	1	0	200290751	10341748	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-175	ses-2	3	0	0	199394212	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-176	ses-1	3	1	0	201993861	10007431	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-176	ses-2	3	0	0	201415561	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-177	ses-1	3	1	0	197951175	9938991	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-177	ses-2	3	0	0	198146782	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-178	ses-1	3	1	0	198874749	9233541	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-178	ses-2	3	0	0	198399292	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-179	ses-1	3	1	0	185221816	9025843	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-179	ses-2	3	0	0	185409764	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-18	ses-1	3	1	0	192056080	9180381	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-18	ses-2	3	0	0	192426889	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-180	ses-1	3	1	0	191463012	9046866	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-180	ses-2	3	0	0	191127584	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-181	ses-1	3	1	0	188386666	9034748	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-181	ses-2	3	0	0	187246942	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-182	ses-1	3	1	0	186158308	9123448	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-182	ses-2	3	0	0	185387419	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-183	ses-1	3	1	0	192776301	9321672	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-183	ses-2	3	0	0	191125677	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-184	ses-1	3	1	0	192108592	8496983	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-184	ses-2	3	0	0	191490892	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-185	ses-1	3	1	0	191130380	8661335	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-185	ses-2	3	0	0	189871374	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-186	ses-1	3	1	0	187617343	9164506	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-186	ses-2	3	0	0	186898017	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-187	ses-1	3	1	0	183670593	8289233	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-187	ses-2	3	0	0	183123463	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-188	ses-1	3	1	0	196782535	9518372	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-188	ses-2	3	0	0	194631721	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-189	ses-1	3	1	0	189197529	9006525	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-189	ses-2	3	0	0	187383732	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-19	ses-1	3	1	0	193035945	9016453	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-19	ses-2	3	0	0	192296434	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-190	ses-1	3	1	0	200393848	10185843	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-190	ses-2	3	0	0	200342285	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-191	ses-1	3	1	0	197316769	10043506	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-191	ses-2	3	0	0	196700651	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-192	ses-1	3	1	0	189446026	8633034	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-192	ses-2	3	0	0	188312120	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-193	ses-1	3	1	0	202600362	9325548	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-193	ses-2	3	0	0	201353008	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-194	ses-1	3	1	0	202640994	10189903	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-194	ses-2	3	0	0	201765158	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-195	ses-1	3	1	0	203282328	10224729	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-195	ses-2	3	0	0	202876061	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-196	ses-1	3	1	0	190409126	8874502	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-196	ses-2	3	0	0	189595899	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-197	ses-1	3	1	0	197326439	9820732	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-197	ses-2	3	0	0	197928761	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-198	ses-1	3	1	0	195534646	10118007	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-198	ses-2	3	0	0	195840545	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-199	ses-1	3	1	0	196835140	9164743	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-199	ses-2	3	0	0	195335457	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-20	ses-1	3	1	0	186401990	9235647	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-20	ses-2	3	0	0	186692580	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-200	ses-1	3	1	0	195480090	9686277	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-200	ses-2	3	0	0	196091511	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-201	ses-1	3	1	0	198392304	9824394	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-201	ses-2	3	0	0	197663228	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-202	ses-1	3	1	0	201545380	9821833	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-202	ses-2	3	0	0	200661041	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-203	ses-1	3	1	0	195897085	9782848	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-203	ses-2	3	0	0	194801932	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-204	ses-1	3	1	0	194778706	9781199	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-204	ses-2	3	0	0	193965024	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-205	ses-1	3	1	0	195009224	9420006	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-205	ses-2	3	0	0	195865843	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-206	ses-1	3	1	0	196755707	9276668	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-206	ses-2	3	0	0	197018163	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-207	ses-1	3	1	0	196125364	9009358	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-207	ses-2	3	0	0	195401688	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-208	ses-1	3	1	0	200764581	9563388	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-208	ses-2	3	0	0	200308890	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-209	ses-1	3	1	0	201360228	9911025	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-209	ses-2	3	0	0	200707920	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-21	ses-1	3	1	0	178811657	8639927	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-21	ses-2	3	0	0	178915215	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-210	ses-1	3	1	0	186277377	8097634	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-210	ses-2	3	0	0	186406459	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-211	ses-1	3	1	0	202714924	10172268	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-211	ses-2	3	0	0	202034225	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-212	ses-1	3	1	0	189514430	8796052	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-212	ses-2	3	0	0	188574961	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-213	ses-1	3	1	0	189950440	8469072	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-213	ses-2	3	0	0	188874331	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-214	ses-1	3	1	0	189668115	8307770	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-214	ses-2	3	0	0	189610578	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-215	ses-1	3	1	0	191453599	8937600	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-215	ses-2	3	0	0	191548761	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-216	ses-1	3	1	0	198545116	9419742	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-216	ses-2	3	0	0	198942872	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-217	ses-1	3	1	0	198302447	9680960	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-217	ses-2	3	0	0	197405409	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-218	ses-1	3	1	0	198764951	9880608	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-218	ses-2	3	0	0	198359803	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-219	ses-1	3	1	0	192537975	8566139	1836.0	612.0	715392	238464.0	anat,func
ds003592	sub-219	ses-2	3	0	0	192262425	0	1836.0	612.0	715392	238464.0	func
ds003592	sub-22	ses-1	3	1	0	172995922	7729755	1836.0	612.0	715392	238464.0	anat,func
